# char\treading\trank\ttier_offset\tsource
# rank: primary / secondary / supplementary
# tier_offset: 0 / +1 / +1 (added to char's tier when used in word ranking)
友	yǒu	primary	0	kMandarin
双	shuāng	primary	0	kMandarin
反	fǎn	primary	0	kMandarin
反	fàn	secondary	1	kHanyuPinyin
发	fā	primary	0	kMandarin
发	fà	supplementary	1	kXHC1983
叔	shū	primary	0	kMandarin
取	qǔ	primary	0	kMandarin
取	qū	secondary	1	kHanyuPinyin
受	shòu	primary	0	kMandarin
受	dào	secondary	1	kHanyuPinyin
变	biàn	primary	0	kMandarin
叙	xù	primary	0	kMandarin
叛	pàn	primary	0	kMandarin
叠	dié	primary	0	kMandarin
口	kǒu	primary	0	kMandarin
古	gǔ	primary	0	kMandarin
古	gù	secondary	1	kHanyuPinyin
古	kū	secondary	1	kHanyuPinyin
句	jù	primary	0	kMandarin
句	gōu	secondary	1	kHanyuPinyin
句	gòu	secondary	1	kHanyuPinyin
句	qú	secondary	1	kHanyuPinyin
另	lìng	primary	0	kMandarin
叨	dāo	primary	0	kMandarin
叨	tāo	secondary	1	kHanyuPinyin
叨	dáo	supplementary	1	kXHC1983
叩	kòu	primary	0	kMandarin
只	zhǐ	primary	0	kMandarin
只	zhī	secondary	1	kHanyuPinyin
叫	jiào	primary	0	kMandarin
召	zhào	primary	0	kMandarin
召	shào	secondary	1	kHanyuPinyin
叭	bā	primary	0	kMandarin
叭	pā	secondary	1	kHanyuPinyin
叭	ba	secondary	1	kHanyuPinyin
叮	dīng	primary	0	kMandarin
可	kě	primary	0	kMandarin
可	gē	secondary	1	kHanyuPinyin
可	kè	secondary	1	kHanyuPinyin
台	tái	primary	0	kMandarin
台	yí	secondary	1	kHanyuPinyin
台	sì	secondary	1	kHanyuPinyin
台	tāi	supplementary	1	kXHC1983
史	shǐ	primary	0	kMandarin
右	yòu	primary	0	kMandarin
叶	yè	primary	0	kMandarin
叶	xié	secondary	1	kHanyuPinyin
号	hào	primary	0	kMandarin
号	háo	secondary	1	kHanyuPinyin
号	xiāo	secondary	1	kHanyuPinyin
司	sī	primary	0	kMandarin
司	cí	secondary	1	kHanyuPinyin
司	sì	secondary	1	kHanyuPinyin
叹	tàn	primary	0	kMandarin
叹	yǐ	secondary	1	kHanyuPinyin
叹	yòu	secondary	1	kHanyuPinyin
叼	diāo	primary	0	kMandarin
叽	jī	primary	0	kMandarin
叽	jiào	secondary	1	kHanyuPinyin
吁	xū	primary	0	kMandarin
吁	yù	secondary	1	kHanyuPinyin
吁	yū	supplementary	1	kXHC1983
吃	chī	primary	0	kMandarin
吃	qī	secondary	1	kHanyuPinyin
各	gè	primary	0	kMandarin
各	gě	secondary	1	kHanyuPinyin
吆	yāo	primary	0	kMandarin
合	hé	primary	0	kMandarin
合	gě	secondary	1	kHanyuPinyin
吉	jí	primary	0	kMandarin
吊	diào	primary	0	kMandarin
同	tóng	primary	0	kMandarin
同	tòng	secondary	1	kHanyuPinyin
名	míng	primary	0	kMandarin
名	mìng	secondary	1	kHanyuPinyin
后	hòu	primary	0	kMandarin
吏	lì	primary	0	kMandarin
吐	tǔ	primary	0	kMandarin
吐	tù	secondary	1	kHanyuPinyin
向	xiàng	primary	0	kMandarin
吓	xià	primary	0	kMandarin
吓	hà	secondary	1	kHanyuPinyin
吓	hè	supplementary	1	kXHC1983
吕	lǚ	primary	0	kMandarin
吗	ma	primary	0	kMandarin
吗	má	supplementary	1	kXHC1983
吗	mǎ	supplementary	1	kXHC1983
君	jūn	primary	0	kMandarin
吝	lìn	primary	0	kMandarin
吞	tūn	primary	0	kMandarin
吞	tiān	secondary	1	kHanyuPinyin
吟	yín	primary	0	kMandarin
吟	yǐn	secondary	1	kHanyuPinyin
吟	jìn	secondary	1	kHanyuPinyin
吠	fèi	primary	0	kMandarin
否	fǒu	primary	0	kMandarin
否	pǐ	secondary	1	kHanyuPinyin
吧	ba	primary	0	kMandarin
吧	bā	secondary	1	kHanyuPinyin
吧	pā	secondary	1	kHanyuPinyin
吨	dūn	primary	0	kMandarin
吨	tún	secondary	1	kHanyuPinyin
吨	tǔn	secondary	1	kHanyuPinyin
吩	fēn	primary	0	kMandarin
吩	pèn	secondary	1	kHanyuPinyin
含	hán	primary	0	kMandarin
含	hàn	secondary	1	kHanyuPinyin
听	tīng	primary	0	kMandarin
听	yǐn	secondary	1	kHanyuPinyin
听	yí	secondary	1	kHanyuPinyin
吭	kēng	primary	0	kMandarin
吭	háng	secondary	1	kHanyuPinyin
吭	hàng	secondary	1	kHanyuPinyin
吮	shǔn	primary	0	kMandarin
启	qǐ	primary	0	kMandarin
吱	zhī	primary	0	kMandarin
吱	zī	secondary	1	kHanyuPinyin
吱	qì	secondary	1	kHanyuPinyin
吴	wú	primary	0	kMandarin
吴	tūn	secondary	1	kHanyuPinyin
吵	chǎo	primary	0	kMandarin
吵	miǎo	secondary	1	kHanyuPinyin
吵	chāo	secondary	1	kHanyuPinyin
吵	chào	secondary	1	kHanyuPinyin
吸	xī	primary	0	kMandarin
吹	chuī	primary	0	kMandarin
吹	chuì	secondary	1	kHanyuPinyin
吻	wěn	primary	0	kMandarin
吼	hǒu	primary	0	kMandarin
吾	wú	primary	0	kMandarin
吾	yú	secondary	1	kHanyuPinyin
吾	yá	secondary	1	kHanyuPinyin
呀	ya	primary	0	kMandarin
呀	xiā	secondary	1	kHanyuPinyin
呀	yā	secondary	1	kHanyuPinyin
呆	dāi	primary	0	kMandarin
呆	bǎo	secondary	1	kHanyuPinyin
呆	ái	secondary	1	kHanyuPinyin
呈	chéng	primary	0	kMandarin
呈	kuáng	secondary	1	kHanyuPinyin
呈	chěng	secondary	1	kHanyuPinyin
告	gào	primary	0	kMandarin
告	jū	secondary	1	kHanyuPinyin
告	gù	secondary	1	kHanyuPinyin
呐	nà	primary	0	kMandarin
呐	nè	secondary	1	kHanyuPinyin
呐	na	secondary	1	kHanyuPinyin
呐	nuò	secondary	1	kHanyuPinyin
呐	ne	supplementary	1	kXHC1983
呕	ǒu	primary	0	kMandarin
呕	òu	supplementary	1	kXHC1983
员	yuán	primary	0	kMandarin
员	yún	supplementary	1	kXHC1983
员	yùn	supplementary	1	kXHC1983
呛	qiāng	primary	0	kMandarin
呛	qiàng	supplementary	1	kXHC1983
呜	wū	primary	0	kMandarin
呢	ne	primary	0	kMandarin
呢	ní	secondary	1	kHanyuPinyin
呢	nǐ	secondary	1	kHanyuPinyin
呢	nī	secondary	1	kHanyuPinyin
周	zhōu	primary	0	kMandarin
味	wèi	primary	0	kMandarin
味	mèi	secondary	1	kHanyuPinyin
呵	hē	primary	0	kMandarin
呵	hā	secondary	1	kHanyuPinyin
呵	ā	secondary	1	kHanyuPinyin
呵	a	secondary	1	kHanyuPinyin
呵	kē	secondary	1	kHanyuPinyin
呵	huō	secondary	1	kHanyuPinyin
呵	á	supplementary	1	kXHC1983
呵	ǎ	supplementary	1	kXHC1983
呵	à	supplementary	1	kXHC1983
呻	shēn	primary	0	kMandarin
呼	hū	primary	0	kMandarin
呼	xiāo	secondary	1	kHanyuPinyin
呼	xū	secondary	1	kHanyuPinyin
呼	hè	secondary	1	kHanyuPinyin
呼	xià	secondary	1	kHanyuPinyin
命	mìng	primary	0	kMandarin
咄	duō	primary	0	kMandarin
咋	zǎ	primary	0	kMandarin
咋	zé	secondary	1	kHanyuPinyin
咋	zhà	secondary	1	kHanyuPinyin
咋	zhā	secondary	1	kHanyuPinyin
和	hé	primary	0	kMandarin
和	hè	secondary	1	kHanyuPinyin
和	huò	secondary	1	kHanyuPinyin
和	huó	secondary	1	kHanyuPinyin
和	hú	secondary	1	kHanyuPinyin
咏	yǒng	primary	0	kMandarin
咐	fù	primary	0	kMandarin
咐	fú	secondary	1	kHanyuPinyin
咒	zhòu	primary	0	kMandarin
咕	gū	primary	0	kMandarin
咕	gu	secondary	1	kHanyuPinyin
咖	kā	primary	0	kMandarin
咖	jiā	secondary	1	kHanyuPinyin
咖	gā	secondary	1	kHanyuPinyin
咙	lóng	primary	0	kMandarin
咧	liě	primary	0	kMandarin
咧	liè	secondary	1	kHanyuPinyin
咧	liē	secondary	1	kHanyuPinyin
咧	lié	secondary	1	kHanyuPinyin
咧	lie	secondary	1	kHanyuPinyin
咨	zī	primary	0	kMandarin
咪	mī	primary	0	kMandarin
咪	miē	secondary	1	kHanyuPinyin
咪	mǎi	secondary	1	kHanyuPinyin
咪	mǐ	secondary	1	kHanyuPinyin
咬	yǎo	primary	0	kMandarin
咬	jiāo	secondary	1	kHanyuPinyin
咬	yāo	secondary	1	kHanyuPinyin
咬	jiǎo	secondary	1	kHanyuPinyin
咱	zán	primary	0	kMandarin
咱	zá	secondary	1	kHanyuPinyin
咱	zǎ	secondary	1	kHanyuPinyin
咱	zan	secondary	1	kHanyuPinyin
咳	ké	primary	0	kMandarin
咳	hái	secondary	1	kHanyuPinyin
咳	hāi	secondary	1	kHanyuPinyin
咳	gāi	secondary	1	kHanyuPinyin
咸	xián	primary	0	kMandarin
咸	jiǎn	secondary	1	kHanyuPinyin
咸	jiān	secondary	1	kHanyuPinyin
咽	yàn	primary	0	kMandarin
咽	yān	secondary	1	kHanyuPinyin
咽	yè	secondary	1	kHanyuPinyin
咽	yuān	secondary	1	kHanyuPinyin
哀	āi	primary	0	kMandarin
品	pǐn	primary	0	kMandarin
哄	hǒng	primary	0	kMandarin
哄	hòng	secondary	1	kHanyuPinyin
哄	hōng	secondary	1	kHanyuPinyin
哆	duō	primary	0	kMandarin
哆	chǐ	secondary	1	kHanyuPinyin
哆	zhà	secondary	1	kHanyuPinyin
哆	chì	secondary	1	kHanyuPinyin
哆	duò	secondary	1	kHanyuPinyin
哆	diě	secondary	1	kHanyuPinyin
哇	wa	primary	0	kMandarin
哇	wā	secondary	1	kHanyuPinyin
哇	guī	secondary	1	kHanyuPinyin
哇	huá	secondary	1	kHanyuPinyin
哇	wá	secondary	1	kHanyuPinyin
哈	hā	primary	0	kMandarin
哈	hà	secondary	1	kHanyuPinyin
哈	hē	secondary	1	kHanyuPinyin
哈	hé	secondary	1	kHanyuPinyin
哈	hǎ	secondary	1	kHanyuPinyin
哈	tà	secondary	1	kHanyuPinyin
哈	shà	secondary	1	kHanyuPinyin
哉	zāi	primary	0	kMandarin
响	xiǎng	primary	0	kMandarin
哎	āi	primary	0	kMandarin
哑	yǎ	primary	0	kMandarin
哑	yā	supplementary	1	kXHC1983
哗	huā	primary	0	kMandarin
哗	huá	supplementary	1	kXHC1983
哟	yō	primary	0	kMandarin
哟	yo	supplementary	1	kXHC1983
哥	gē	primary	0	kMandarin
哦	ó	primary	0	kMandarin
哦	é	secondary	1	kHanyuPinyin
哦	ò	supplementary	1	kXHC1983
哨	shào	primary	0	kMandarin
哨	sāo	secondary	1	kHanyuPinyin
哨	xiāo	secondary	1	kHanyuPinyin
哨	xiào	secondary	1	kHanyuPinyin
哨	sào	secondary	1	kHanyuPinyin
哩	lī	primary	0	kMandarin
哩	lì	secondary	1	kHanyuPinyin
哩	li	secondary	1	kHanyuPinyin
哩	lǐ	secondary	1	kHanyuPinyin
哩	mái	secondary	1	kHanyuPinyin
哩	yīng	supplementary	1	kXHC1983
哪	nǎ	primary	0	kMandarin
哪	nuó	secondary	1	kHanyuPinyin
哪	na	secondary	1	kHanyuPinyin
哪	nǎi	secondary	1	kHanyuPinyin
哪	nà	secondary	1	kHanyuPinyin
哪	niè	secondary	1	kHanyuPinyin
哪	né	secondary	1	kHanyuPinyin
哪	něi	supplementary	1	kXHC1983
哭	kū	primary	0	kMandarin
哮	xiāo	primary	0	kMandarin
哮	xiào	secondary	1	kHanyuPinyin
哮	xuē	secondary	1	kHanyuPinyin
哲	zhé	primary	0	kMandarin
哺	bǔ	primary	0	kMandarin
哺	bū	secondary	1	kHanyuPinyin
哺	fǔ	secondary	1	kHanyuPinyin
哼	hēng	primary	0	kMandarin
哼	hng	secondary	1	kHanyuPinyin
唁	yàn	primary	0	kMandarin
唆	suō	primary	0	kMandarin
唆	shuà	secondary	1	kHanyuPinyin
唇	chún	primary	0	kMandarin
唇	zhēn	secondary	1	kHanyuPinyin
唇	zhèn	secondary	1	kHanyuPinyin
唉	āi	primary	0	kMandarin
唉	ǎi	secondary	1	kHanyuPinyin
唉	ài	secondary	1	kHanyuPinyin
唐	táng	primary	0	kMandarin
唠	láo	primary	0	kMandarin
唠	lào	supplementary	1	kXHC1983
唤	huàn	primary	0	kMandarin
唧	jī	primary	0	kMandarin
唧	jié	secondary	1	kHanyuPinyin
唬	hǔ	primary	0	kMandarin
唬	xiāo	secondary	1	kHanyuPinyin
唬	guó	secondary	1	kHanyuPinyin
唬	xià	secondary	1	kHanyuPinyin
唬	háo	secondary	1	kHanyuPinyin
售	shòu	primary	0	kMandarin
售	shú	secondary	1	kHanyuPinyin
唯	wéi	primary	0	kMandarin
唯	wěi	secondary	1	kHanyuPinyin
唱	chàng	primary	0	kMandarin
唾	tuò	primary	0	kMandarin
啃	kěn	primary	0	kMandarin
啄	zhuó	primary	0	kMandarin
啄	zhòu	secondary	1	kHanyuPinyin
商	shāng	primary	0	kMandarin
啊	a	primary	0	kMandarin
啊	è	secondary	1	kHanyuPinyin
啊	ā	secondary	1	kHanyuPinyin
啊	á	secondary	1	kHanyuPinyin
啊	ǎ	secondary	1	kHanyuPinyin
啊	à	secondary	1	kHanyuPinyin
啡	fēi	primary	0	kMandarin
啡	pèi	secondary	1	kHanyuPinyin
啡	pái	secondary	1	kHanyuPinyin
啡	pēi	secondary	1	kHanyuPinyin
啡	bài	secondary	1	kHanyuPinyin
啤	pí	primary	0	kMandarin
啥	shá	primary	0	kMandarin
啥	shà	secondary	1	kHanyuPinyin
啦	la	primary	0	kMandarin
啦	lā	secondary	1	kHanyuPinyin
啪	pā	primary	0	kMandarin
啰	luō	primary	0	kMandarin
啸	xiào	primary	0	kMandarin
啼	tí	primary	0	kMandarin
喂	wèi	primary	0	kMandarin
善	shàn	primary	0	kMandarin
喇	lǎ	primary	0	kMandarin
喇	lá	secondary	1	kHanyuPinyin
喇	lā	secondary	1	kHanyuPinyin
喇	la	secondary	1	kHanyuPinyin
喉	hóu	primary	0	kMandarin
喊	hǎn	primary	0	kMandarin
喊	kàn	secondary	1	kHanyuPinyin
喊	jiān	secondary	1	kHanyuPinyin
喘	chuǎn	primary	0	kMandarin
喜	xǐ	primary	0	kMandarin
喜	xī	secondary	1	kHanyuPinyin
喜	chì	secondary	1	kHanyuPinyin
喝	hē	primary	0	kMandarin
喝	yè	secondary	1	kHanyuPinyin
喝	hè	secondary	1	kHanyuPinyin
喝	kài	secondary	1	kHanyuPinyin
喧	xuān	primary	0	kMandarin
喧	xuǎn	secondary	1	kHanyuPinyin
喳	zhā	primary	0	kMandarin
喳	zha	secondary	1	kHanyuPinyin
喳	chā	supplementary	1	kXHC1983
喷	pēn	primary	0	kMandarin
喷	pèn	supplementary	1	kXHC1983
喻	yù	primary	0	kMandarin
喻	yú	secondary	1	kHanyuPinyin
嗅	xiù	primary	0	kMandarin
嗓	sǎng	primary	0	kMandarin
嗜	shì	primary	0	kMandarin
嗡	wēng	primary	0	kMandarin
嗡	wěng	secondary	1	kHanyuPinyin
嗦	suo	primary	0	kMandarin
嗦	suō	secondary	1	kHanyuPinyin
嗽	sòu	primary	0	kMandarin
嗽	shuò	secondary	1	kHanyuPinyin
嗽	shù	secondary	1	kHanyuPinyin
嘀	dí	primary	0	kMandarin
嘀	zhé	secondary	1	kHanyuPinyin
嘀	dī	secondary	1	kHanyuPinyin
嘉	jiā	primary	0	kMandarin
嘛	ma	primary	0	kMandarin
嘛	má	secondary	1	kHanyuPinyin
嘱	zhǔ	primary	0	kMandarin
嘲	cháo	primary	0	kMandarin
嘲	zhāo	secondary	1	kHanyuPinyin
嘴	zuǐ	primary	0	kMandarin
嘶	sī	primary	0	kMandarin
嘹	liáo	primary	0	kMandarin
嘹	liào	secondary	1	kHanyuPinyin
嘻	xī	primary	0	kMandarin
嘿	hēi	primary	0	kMandarin
嘿	mò	secondary	1	kHanyuPinyin
嘿	mù	secondary	1	kHanyuPinyin
器	qì	primary	0	kMandarin
噩	è	primary	0	kMandarin
噪	zào	primary	0	kMandarin
嚎	háo	primary	0	kMandarin
嚣	xiāo	primary	0	kMandarin
嚣	áo	supplementary	1	kXHC1983
嚷	rǎng	primary	0	kMandarin
嚷	rāng	secondary	1	kHanyuPinyin
嚼	jué	primary	0	kMandarin
嚼	jiáo	secondary	1	kHanyuPinyin
嚼	jiào	supplementary	1	kXHC1983
囊	náng	primary	0	kMandarin
囊	nāng	secondary	1	kHanyuPinyin
囚	qiú	primary	0	kMandarin
四	sì	primary	0	kMandarin
回	huí	primary	0	kMandarin
因	yīn	primary	0	kMandarin
团	tuán	primary	0	kMandarin
团	qiú	secondary	1	kHanyuPinyin
囤	dùn	primary	0	kMandarin
囤	tún	secondary	1	kHanyuPinyin
园	yuán	primary	0	kMandarin
园	wán	secondary	1	kHanyuPinyin
困	kùn	primary	0	kMandarin
囱	cōng	primary	0	kMandarin
囱	chuāng	secondary	1	kHanyuPinyin
围	wéi	primary	0	kMandarin
固	gù	primary	0	kMandarin
国	guó	primary	0	kMandarin
图	tú	primary	0	kMandarin
圃	pǔ	primary	0	kMandarin
圆	yuán	primary	0	kMandarin
圈	quān	primary	0	kMandarin
圈	juàn	secondary	1	kHanyuPinyin
圈	juān	secondary	1	kHanyuPinyin
圈	quán	secondary	1	kHanyuPinyin
圈	juǎn	secondary	1	kHanyuPinyin
土	tǔ	primary	0	kMandarin
土	dù	secondary	1	kHanyuPinyin
土	chǎ	secondary	1	kHanyuPinyin
土	tú	secondary	1	kHanyuPinyin
圣	shèng	primary	0	kMandarin
圣	kū	secondary	1	kHanyuPinyin
在	zài	primary	0	kMandarin
地	dì	primary	0	kMandarin
地	de	secondary	1	kHanyuPinyin
场	chǎng	primary	0	kMandarin
场	cháng	supplementary	1	kXHC1983
圾	jī	primary	0	kMandarin
圾	jí	secondary	1	kHanyuPinyin
圾	jié	secondary	1	kHanyuPinyin
址	zhǐ	primary	0	kMandarin
均	jūn	primary	0	kMandarin
均	yùn	secondary	1	kHanyuPinyin
坊	fāng	primary	0	kMandarin
坊	fáng	secondary	1	kHanyuPinyin
坎	kǎn	primary	0	kMandarin
坎	kàn	secondary	1	kHanyuPinyin
坏	huài	primary	0	kMandarin
坏	pī	secondary	1	kHanyuPinyin
坏	péi	secondary	1	kHanyuPinyin
坐	zuò	primary	0	kMandarin
坑	kēng	primary	0	kMandarin
坑	kàng	secondary	1	kHanyuPinyin
块	kuài	primary	0	kMandarin
块	yué	secondary	1	kHanyuPinyin
坚	jiān	primary	0	kMandarin
坛	tán	primary	0	kMandarin
坝	bà	primary	0	kMandarin
坟	fén	primary	0	kMandarin
坠	zhuì	primary	0	kMandarin
坡	pō	primary	0	kMandarin
坤	kūn	primary	0	kMandarin
坦	tǎn	primary	0	kMandarin
坪	píng	primary	0	kMandarin
坯	pī	primary	0	kMandarin
坯	huài	secondary	1	kHanyuPinyin
坷	kě	primary	0	kMandarin
坷	kē	secondary	1	kHanyuPinyin
坷	jiōng	supplementary	1	kXHC1983
垂	chuí	primary	0	kMandarin
垂	zhuì	secondary	1	kHanyuPinyin
垃	lā	primary	0	kMandarin
垃	la	secondary	1	kHanyuPinyin
垄	lǒng	primary	0	kMandarin
型	xíng	primary	0	kMandarin
垒	lěi	primary	0	kMandarin
垛	duǒ	primary	0	kMandarin
垛	duò	secondary	1	kHanyuPinyin
垢	gòu	primary	0	kMandarin
垦	kěn	primary	0	kMandarin
垦	yín	secondary	1	kHanyuPinyin
垫	diàn	primary	0	kMandarin
垮	kuǎ	primary	0	kMandarin
埂	gěng	primary	0	kMandarin
埃	āi	primary	0	kMandarin
埃	zhì	secondary	1	kHanyuPinyin
埋	mái	primary	0	kMandarin
埋	mán	secondary	1	kHanyuPinyin
城	chéng	primary	0	kMandarin
域	yù	primary	0	kMandarin
埠	bù	primary	0	kMandarin
培	péi	primary	0	kMandarin
培	pǒu	secondary	1	kHanyuPinyin
培	pī	secondary	1	kHanyuPinyin
基	jī	primary	0	kMandarin
堂	táng	primary	0	kMandarin
堆	duī	primary	0	kMandarin
堆	zuī	supplementary	1	kXHC1983
堕	duò	primary	0	kMandarin
堕	huī	supplementary	1	kXHC1983
堡	bǎo	primary	0	kMandarin
堡	bǔ	secondary	1	kHanyuPinyin
堡	pù	secondary	1	kHanyuPinyin
堤	dī	primary	0	kMandarin
堤	dǐ	secondary	1	kHanyuPinyin
堤	shí	secondary	1	kHanyuPinyin
堤	wéi	secondary	1	kHanyuPinyin
堪	kān	primary	0	kMandarin
堪	chěn	secondary	1	kHanyuPinyin
堰	yàn	primary	0	kMandarin
堵	dǔ	primary	0	kMandarin
堵	zhě	secondary	1	kHanyuPinyin
堵	dū	secondary	1	kHanyuPinyin
塌	tā	primary	0	kMandarin
塌	dā	secondary	1	kHanyuPinyin
塑	sù	primary	0	kMandarin
塔	tǎ	primary	0	kMandarin
塔	dā	secondary	1	kHanyuPinyin
塔	da	supplementary	1	kXHC1983
塘	táng	primary	0	kMandarin
塞	sāi	primary	0	kMandarin
塞	sè	secondary	1	kHanyuPinyin
塞	sài	secondary	1	kHanyuPinyin
填	tián	primary	0	kMandarin
填	tiǎn	secondary	1	kHanyuPinyin
填	chén	secondary	1	kHanyuPinyin
填	zhèn	secondary	1	kHanyuPinyin
境	jìng	primary	0	kMandarin
墅	shù	primary	0	kMandarin
墅	yě	secondary	1	kHanyuPinyin
墓	mù	primary	0	kMandarin
墙	qiáng	primary	0	kMandarin
增	zēng	primary	0	kMandarin
增	zèng	secondary	1	kHanyuPinyin
增	céng	secondary	1	kHanyuPinyin
墟	xū	primary	0	kMandarin
墨	mò	primary	0	kMandarin
墨	mèi	secondary	1	kHanyuPinyin
墩	dūn	primary	0	kMandarin
壁	bì	primary	0	kMandarin
壤	rǎng	primary	0	kMandarin
士	shì	primary	0	kMandarin
壬	rén	primary	0	kMandarin
壮	zhuàng	primary	0	kMandarin
声	shēng	primary	0	kMandarin
声	qìng	secondary	1	kHanyuPinyin
壳	ké	primary	0	kMandarin
壳	qiào	supplementary	1	kXHC1983
壶	hú	primary	0	kMandarin
壹	yī	primary	0	kMandarin
壹	yīn	secondary	1	kHanyuPinyin
处	chù	primary	0	kMandarin
处	chǔ	supplementary	1	kXHC1983
备	bèi	primary	0	kMandarin
复	fù	primary	0	kMandarin
夏	xià	primary	0	kMandarin
夏	jiǎ	secondary	1	kHanyuPinyin
夕	xī	primary	0	kMandarin
夕	yì	secondary	1	kHanyuPinyin
外	wài	primary	0	kMandarin
多	duō	primary	0	kMandarin
夜	yè	primary	0	kMandarin
够	gòu	primary	0	kMandarin
大	dà	primary	0	kMandarin
大	dài	secondary	1	kHanyuPinyin
大	tài	secondary	1	kHanyuPinyin
天	tiān	primary	0	kMandarin
太	tài	primary	0	kMandarin
太	tā	secondary	1	kHanyuPinyin
夫	fū	primary	0	kMandarin
夫	fú	secondary	1	kHanyuPinyin
夭	yāo	primary	0	kMandarin
夭	wò	secondary	1	kHanyuPinyin
夭	wāi	secondary	1	kHanyuPinyin
央	yāng	primary	0	kMandarin
央	yīng	secondary	1	kHanyuPinyin
夯	hāng	primary	0	kMandarin
夯	bèn	secondary	1	kHanyuPinyin
失	shī	primary	0	kMandarin
失	yì	secondary	1	kHanyuPinyin
头	tóu	primary	0	kMandarin
头	tou	supplementary	1	kXHC1983
夷	yí	primary	0	kMandarin
夸	kuā	primary	0	kMandarin
夸	kuà	secondary	1	kHanyuPinyin
夸	kuǎ	secondary	1	kHanyuPinyin
夹	jiā	primary	0	kMandarin
夹	gā	supplementary	1	kXHC1983
夹	jiá	supplementary	1	kXHC1983
夺	duó	primary	0	kMandarin
奇	qí	primary	0	kMandarin
奇	jī	secondary	1	kHanyuPinyin
奇	ǎi	secondary	1	kHanyuPinyin
奇	yǐ	secondary	1	kHanyuPinyin
奈	nài	primary	0	kMandarin
奉	fèng	primary	0	kMandarin
奋	fèn	primary	0	kMandarin
奋	kǎng	secondary	1	kHanyuPinyin
奏	zòu	primary	0	kMandarin
奏	còu	secondary	1	kHanyuPinyin
契	qì	primary	0	kMandarin
契	xiè	secondary	1	kHanyuPinyin
契	qiè	secondary	1	kHanyuPinyin
契	jié	secondary	1	kHanyuPinyin
奔	bēn	primary	0	kMandarin
奔	bèn	secondary	1	kHanyuPinyin
奔	fèn	secondary	1	kHanyuPinyin
奖	jiǎng	primary	0	kMandarin
套	tào	primary	0	kMandarin
套	tǎo	secondary	1	kHanyuPinyin
奠	diàn	primary	0	kMandarin
奠	tíng	secondary	1	kHanyuPinyin
奠	dìng	secondary	1	kHanyuPinyin
奠	zhèng	secondary	1	kHanyuPinyin
奠	zūn	secondary	1	kHanyuPinyin
奢	shē	primary	0	kMandarin
奥	ào	primary	0	kMandarin
奥	yù	secondary	1	kHanyuPinyin
奥	yōu	secondary	1	kHanyuPinyin
女	nǚ	primary	0	kMandarin
女	nǜ	secondary	1	kHanyuPinyin
女	rǔ	secondary	1	kHanyuPinyin
奴	nú	primary	0	kMandarin
奶	nǎi	primary	0	kMandarin
奸	jiān	primary	0	kMandarin
奸	gān	secondary	1	kHanyuPinyin
她	tā	primary	0	kMandarin
她	jiě	secondary	1	kHanyuPinyin
她	chí	secondary	1	kHanyuPinyin
好	hǎo	primary	0	kMandarin
好	hào	secondary	1	kHanyuPinyin
如	rú	primary	0	kMandarin
妃	fēi	primary	0	kMandarin
妃	pèi	secondary	1	kHanyuPinyin
妄	wàng	primary	0	kMandarin
妄	wáng	secondary	1	kHanyuPinyin
妆	zhuāng	primary	0	kMandarin
妇	fù	primary	0	kMandarin
妈	mā	primary	0	kMandarin
妒	dù	primary	0	kMandarin
妓	jì	primary	0	kMandarin
妓	jī	secondary	1	kHanyuPinyin
妖	yāo	primary	0	kMandarin
妖	jiǎo	secondary	1	kHanyuPinyin
妙	miào	primary	0	kMandarin
妙	miǎo	secondary	1	kHanyuPinyin
妥	tuǒ	primary	0	kMandarin
妨	fáng	primary	0	kMandarin
妨	fāng	supplementary	1	kXHC1983
妮	nī	primary	0	kMandarin
妮	ní	secondary	1	kHanyuPinyin
妹	mèi	primary	0	kMandarin
妻	qī	primary	0	kMandarin
妻	qì	secondary	1	kHanyuPinyin
姆	mǔ	primary	0	kMandarin
姊	zǐ	primary	0	kMandarin
始	shǐ	primary	0	kMandarin
姐	jiě	primary	0	kMandarin
姐	jù	secondary	1	kHanyuPinyin
姐	xù	secondary	1	kHanyuPinyin
姐	zū	secondary	1	kHanyuPinyin
姑	gū	primary	0	kMandarin
姓	xìng	primary	0	kMandarin
姓	shēng	secondary	1	kHanyuPinyin
委	wěi	primary	0	kMandarin
委	wēi	secondary	1	kHanyuPinyin
委	wèi	secondary	1	kHanyuPinyin
姚	yáo	primary	0	kMandarin
姚	tiào	secondary	1	kHanyuPinyin
姚	táo	secondary	1	kHanyuPinyin
姚	yào	secondary	1	kHanyuPinyin
姜	jiāng	primary	0	kMandarin
姥	lǎo	primary	0	kMandarin
姥	mǔ	secondary	1	kHanyuPinyin
姨	yí	primary	0	kMandarin
姻	yīn	primary	0	kMandarin
姿	zī	primary	0	kMandarin
姿	zì	secondary	1	kHanyuPinyin
威	wēi	primary	0	kMandarin
娃	wá	primary	0	kMandarin
娃	wā	secondary	1	kHanyuPinyin
娃	guì	secondary	1	kHanyuPinyin
娄	lóu	primary	0	kMandarin
娇	jiāo	primary	0	kMandarin
娘	niáng	primary	0	kMandarin
娜	nà	primary	0	kMandarin
娜	nuó	secondary	1	kHanyuPinyin
娟	juān	primary	0	kMandarin
娥	é	primary	0	kMandarin
娱	yú	primary	0	kMandarin
娶	qǔ	primary	0	kMandarin
