# code	word	type	freq	source
#
# Library file — single source of truth for the nihongo dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to jukugo.idf / kanji.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv`.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (nihongo side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus (e.g. mozc, EDICT): corpus-digest tool (TBD),
#     writes source=digested + appends digest_log event.
#
# Schema columns:
#   code   romaji reading (Hepburn, lowercase, no macrons)
#   word   output string (kanji char OR jukugo compound)
#   type   "kanji" | "jukugo"
#   freq   raw frequency (u32, 0-100 in current legacy scale)
#   source "digested" | "polish"
#
housou	放送	jukugo	85	digested
ichiban	一番	jukugo	85	digested
ichien	一円	jukugo	85	digested
ie	家	jukugo	85	digested
iikamo	いいかも	jukugo	85	digested
iino	いいの	jukugo	85	digested
ikkagetsu	一ヶ月	jukugo	85	digested
ikou	行こう	jukugo	85	digested
imakara	今から	jukugo	85	digested
insutaguramu	インスタグラム	jukugo	85	digested
ippon	一本	jukugo	85	digested
isoide	急いで	jukugo	85	digested
issai	一歳	jukugo	85	digested
isshoniikou	一緒に行こう	jukugo	85	digested
itadakimasu	いただきます	jukugo	85	digested
itakatta	痛かった	jukugo	85	digested
itsukara	いつから	jukugo	85	digested
itsumade	いつまで	jukugo	85	digested
ittekimasu	いってきます	jukugo	85	digested
iwanai	言わない	jukugo	85	digested
jan	じゃん	jukugo	85	digested
janpu	ジャンプ	jukugo	85	digested
jiburi	ジブリ	jukugo	85	digested
jijou	事情	jukugo	85	digested
jikai	次回	jukugo	85	digested
jiki	時期	jukugo	85	digested
jisho	辞書	jukugo	85	digested
jitaku	自宅	jukugo	85	digested
juken	受験	jukugo	85	digested
junban	順番	jukugo	85	digested
juuyou	重要	jukugo	85	digested
kaette	帰って	jukugo	85	digested
kagu	家具	jukugo	85	digested
kaita	書いた	jukugo	85	digested
kakkoiine	かっこいいね	jukugo	85	digested
kakuninsuru	確認する	jukugo	85	digested
kami	神	jukugo	85	digested
kangoshi	看護師	jukugo	85	digested
kankaku	感覚	jukugo	85	digested
kankou	観光	jukugo	85	digested
kantan	簡単	jukugo	85	digested
kantoku	監督	jukugo	85	digested
karate	空手	jukugo	85	digested
katta	買った	jukugo	85	digested
kayoubi	火曜日	jukugo	85	digested
keisatsukan	警察官	jukugo	85	digested
keiyaku	契約	jukugo	85	digested
kiji	記事	jukugo	85	digested
kimashita	来ました	jukugo	85	digested
kimono	着物	jukugo	85	digested
kinchou	緊張	jukugo	85	digested
kininaru	気になる	jukugo	85	digested
kinyoubi	金曜日	jukugo	85	digested
kirei	綺麗	jukugo	85	digested
kisetsu	季節	jukugo	85	digested
kitai	期待	jukugo	85	digested
kojin	個人	jukugo	85	digested
kokonoka	九日	jukugo	85	digested
kokugo	国語	jukugo	85	digested
kokyaku	顧客	jukugo	85	digested
konai	来ない	jukugo	85	digested
konban	今晩	jukugo	85	digested
konna	こんな	jukugo	85	digested
koujou	工場	jukugo	85	digested
koukoku	広告	jukugo	85	digested
kounyuu	購入	jukugo	85	digested
kudamono	果物	jukugo	85	digested
kyoudai	兄弟	jukugo	85	digested
kyouju	教授	jukugo	85	digested
kyoumo	今日も	jukugo	85	digested
kyouno	今日の	jukugo	85	digested
kyuujitsu	休日	jukugo	85	digested
kyuuryou	給料	jukugo	85	digested
mainen	毎年	jukugo	85	digested
maitsuki	毎月	jukugo	85	digested
majide	マジで	jukugo	85	digested
manzoku	満足	jukugo	85	digested
matsu	待つ	jukugo	85	digested
matsuya	松屋	jukugo	85	digested
mecchaii	めっちゃいい	jukugo	85	digested
mechakucha	めちゃくちゃ	jukugo	85	digested
minai	見ない	jukugo	85	digested
mitai	見たい	jukugo	85	digested
mokuyoubi	木曜日	jukugo	85	digested
motsu	持つ	jukugo	85	digested
mouii	もういい	jukugo	85	digested
mouikkai	もう一回	jukugo	85	digested
mousugu	もうすぐ	jukugo	85	digested
nagoya	名古屋	jukugo	85	digested
nanajikan	七時間	jukugo	85	digested
nanako	七個	jukugo	85	digested
nananen	七年	jukugo	85	digested
naniga	何が	jukugo	85	digested
nankai	何回	jukugo	85	digested
nedan	値段	jukugo	85	digested
netai	寝たい	jukugo	85	digested
netofuri	ネトフリ	jukugo	85	digested
nichiyoubi	日曜日	jukugo	85	digested
nissan	日産	jukugo	85	digested
nitori	ニトリ	jukugo	85	digested
nonda	飲んだ	jukugo	85	digested
nyuugaku	入学	jukugo	85	digested
obentou	お弁当	jukugo	85	digested
ofuro	お風呂	jukugo	85	digested
oishisou	美味しそう	jukugo	85	digested
okaasan	お母さん	jukugo	85	digested
okiru	起きる	jukugo	85	digested
omedetougozaimasu	おめでとうございます	jukugo	85	digested
omoi	重い	jukugo	85	digested
omoide	思い出	jukugo	85	digested
omoshiroi	面白い	jukugo	85	digested
onaji	同じ	jukugo	85	digested
onakasuita	お腹空いた	jukugo	85	digested
ore	俺	jukugo	85	digested
osake	お酒	jukugo	85	digested
osoi	遅い	jukugo	85	digested
otsukaresama	おつかれ様	jukugo	85	digested
owaru	終わる	jukugo	85	digested
pasumo	パスモ	jukugo	85	digested
peipei	ペイペイ	jukugo	85	digested
reizouko	冷蔵庫	jukugo	85	digested
renai	恋愛	jukugo	85	digested
renraku	連絡	jukugo	85	digested
renrakusuru	連絡する	jukugo	85	digested
ryoushin	両親	jukugo	85	digested
sabishii	寂しい	jukugo	85	digested
sakka	作家	jukugo	85	digested
samazama	様々	jukugo	85	digested
satou	砂糖	jukugo	85	digested
sayonara	さよなら	jukugo	85	digested
sayounara	さようなら	jukugo	85	digested
seichou	成長	jukugo	85	digested
seihin	製品	jukugo	85	digested
seimei	生命	jukugo	85	digested
senmonka	専門家	jukugo	85	digested
shiai	試合	jukugo	85	digested
shichigatsu	七月	jukugo	85	digested
shichiji	七時	jukugo	85	digested
shichijikan	七時間	jukugo	85	digested
shichinen	七年	jukugo	85	digested
shigotochuu	仕事中	jukugo	85	digested
shikaku	資格	jukugo	85	digested
shimasen	しません	jukugo	85	digested
shiryou	資料	jukugo	85	digested
shitsureishimasu	失礼します	jukugo	85	digested
shokuba	職場	jukugo	85	digested
shokubutsu	植物	jukugo	85	digested
shokugyou	職業	jukugo	85	digested
shokuhin	食品	jukugo	85	digested
shorui	書類	jukugo	85	digested
shousetsu	小説	jukugo	85	digested
shudan	手段	jukugo	85	digested
shukudai	宿題	jukugo	85	digested
shuushoku	就職	jukugo	85	digested
sonna	そんな	jukugo	85	digested
sono	その	jukugo	85	digested
sorede	それで	jukugo	85	digested
soudayone	そうだよね	jukugo	85	digested
soukana	そうかな	jukugo	85	digested
subarashii	素晴らしい	jukugo	85	digested
sugoiyo	すごいよ	jukugo	85	digested
suika	スイカ	jukugo	85	digested
suiyoubi	水曜日	jukugo	85	digested
sukidayo	好きだよ	jukugo	85	digested
sukunai	少ない	jukugo	85	digested
sushiroo	スシロー	jukugo	85	digested
suugaku	数学	jukugo	85	digested
tabemasu	食べます	jukugo	85	digested
taihen	大変	jukugo	85	digested
taijuu	体重	jukugo	85	digested
taisetsu	大切	jukugo	85	digested
tanoshiine	楽しいね	jukugo	85	digested
tanoshimidesu	楽しみです	jukugo	85	digested
tantousha	担当者	jukugo	85	digested
tashika	確か	jukugo	85	digested
tatemono	建物	jukugo	85	digested
tenin	店員	jukugo	85	digested
tetsudatte	手伝って	jukugo	85	digested
tikkutokku	ティックトック	jukugo	85	digested
torihiki	取引	jukugo	85	digested
toshi	都市	jukugo	85	digested
totemo	とても	jukugo	85	digested
tsugi	次	jukugo	85	digested
tsukatte	使って	jukugo	85	digested
tsukutte	作って	jukugo	85	digested
tsuushin	通信	jukugo	85	digested
tsuyoi	強い	jukugo	85	digested
umai	美味い	jukugo	85	digested
wakannai	わかんない	jukugo	85	digested
wakarimashita	分かりました	jukugo	85	digested
wakatte	分かって	jukugo	85	digested
wasureta	忘れた	jukugo	85	digested
yafuu	ヤフー	jukugo	85	digested
yamete	やめて	jukugo	85	digested
yasashii	優しい	jukugo	85	digested
yasumi	休み	jukugo	85	digested
yasumu	休む	jukugo	85	digested
yokohama	横浜	jukugo	85	digested
yonda	読んだ	jukugo	85	digested
yone	よね	jukugo	85	digested
yonfun	四分	jukugo	85	digested
yonkai	四回	jukugo	85	digested
yonpun	四分	jukugo	85	digested
yoroshikune	よろしくね	jukugo	85	digested
yottsu	四つ	jukugo	85	digested
youchuui	要注意	jukugo	85	digested
yuugata	夕方	jukugo	85	digested
zairyou	材料	jukugo	85	digested
zasshi	雑誌	jukugo	85	digested
zeikin	税金	jukugo	85	digested
zenbu	全部	jukugo	85	digested
mikeiken	未経験	jukugo	84	digested
saikidou	再起動	jukugo	84	digested
chuugoku	中国	jukugo	83	digested
ichibanme	一番目	jukugo	83	digested
ichibyou	一秒	jukugo	83	digested
ichidai	一台	jukugo	83	digested
ichimai	一枚	jukugo	83	digested
ikkai	一階	jukugo	83	digested
jikkai	十回	jukugo	83	digested
jippun	十分	jukugo	83	digested
jissai	実際	jukugo	83	digested
jukkai	十回	jukugo	83	digested
juppun	十分	jukugo	83	digested
kugatsu	九月	jukugo	83	digested
kuji	九時	jukugo	83	digested
kujikan	九時間	jukugo	83	digested
kyuuko	九個	jukugo	83	digested
kyuunen	九年	jukugo	83	digested
niban	二番	jukugo	83	digested
nido	二度	jukugo	83	digested
nien	二円	jukugo	83	digested
nihon	二本	jukugo	83	digested
nikagetsu	二ヶ月	jukugo	83	digested
nisai	二歳	jukugo	83	digested
rokkai	六回	jukugo	83	digested
roppun	六分	jukugo	83	digested
ageru	あげる	jukugo	82	digested
ano	あの	jukugo	82	digested
anosa	あのさ	jukugo	82	digested
ashitawa	明日は	jukugo	82	digested
asobu	遊ぶ	jukugo	82	digested
atsui	熱い	jukugo	82	digested
atta	会った	jukugo	82	digested
baibai	バイバイ	jukugo	82	digested
bangohan	晩ご飯	jukugo	82	digested
benkyouchuu	勉強中	jukugo	82	digested
benkyoushita	勉強した	jukugo	82	digested
boku	僕	jukugo	82	digested
buka	部下	jukugo	82	digested
daigakuin	大学院	jukugo	82	digested
daikirai	大嫌い	jukugo	82	digested
daisukidesu	大好きです	jukugo	82	digested
dameda	ダメだ	jukugo	82	digested
damedesu	ダメです	jukugo	82	digested
dareno	誰の	jukugo	82	digested
darui	だるい	jukugo	82	digested
dekimasu	できます	jukugo	82	digested
desho	でしょ	jukugo	82	digested
desuyo	ですよ	jukugo	82	digested
dete	出て	jukugo	82	digested
dokokara	どこから	jukugo	82	digested
donna	どんな	jukugo	82	digested
douryou	同僚	jukugo	82	digested
doushimashitaka	どうしましたか	jukugo	82	digested
e	えっ	jukugo	82	digested
eki	駅	jukugo	82	digested
futsuuni	普通に	jukugo	82	digested
ganbarimasu	頑張ります	jukugo	82	digested
ganbatta	頑張った	jukugo	82	digested
ganbattekudasai	頑張ってください	jukugo	82	digested
geemu	ゲーム	jukugo	82	digested
ginza	銀座	jukugo	82	digested
gochisousama	ごちそうさま	jukugo	82	digested
gozenchuu	午前中	jukugo	82	digested
hachifun	八分	jukugo	82	digested
haitte	入って	jukugo	82	digested
hajimete	始めて	jukugo	82	digested
hakkai	八回	jukugo	82	digested
happun	八分	jukugo	82	digested
hataraku	働く	jukugo	82	digested
hikui	低い	jukugo	82	digested
himada	暇だ	jukugo	82	digested
hontoni	ホントに	jukugo	82	digested
hontoudesuka	本当ですか	jukugo	82	digested
hontounisumimasen	本当にすみません	jukugo	82	digested
iikana	いいかな	jukugo	82	digested
iinaa	いいなあ	jukugo	82	digested
ikemen	イケメン	jukugo	82	digested
imasugu	今すぐ	jukugo	82	digested
irasshaimase	いらっしゃいませ	jukugo	82	digested
isshuukan	一週間	jukugo	82	digested
itsudemo	いつでも	jukugo	82	digested
itterasshai	いってらっしゃい	jukugo	82	digested
jouzu	上手	jukugo	82	digested
kaeri	帰り	jukugo	82	digested
kaetta	帰った	jukugo	82	digested
kaimono	買い物	jukugo	82	digested
kakkoii	カッコいい	jukugo	82	digested
kamisama	神様	jukugo	82	digested
kamoshirenai	かもしれない	jukugo	82	digested
kangae	考え	jukugo	82	digested
kangaemasu	考えます	jukugo	82	digested
kangaete	考えて	jukugo	82	digested
karai	辛い	jukugo	82	digested
karui	軽い	jukugo	82	digested
kawaisugiru	かわいすぎる	jukugo	82	digested
kaze	風邪	jukugo	82	digested
kibun	気分	jukugo	82	digested
kimochiii	気持ちいい	jukugo	82	digested
kinouwa	昨日は	jukugo	82	digested
kirei	奇麗	jukugo	82	digested
kisha	記者	jukugo	82	digested
kitto	きっと	jukugo	82	digested
kiwotsukete	気をつけて	jukugo	82	digested
kocchi	こっち	jukugo	82	digested
kokuhaku	告白	jukugo	82	digested
kominka	古民家	jukugo	82	digested
kouhai	後輩	jukugo	82	digested
koukousei	高校生	jukugo	82	digested
koumuin	公務員	jukugo	82	digested
kureru	くれる	jukugo	82	digested
kuruma	車	jukugo	82	digested
mae	前	jukugo	82	digested
maikurosofuto	マイクロソフト	jukugo	82	digested
majika	マジか	jukugo	82	digested
matakondo	また今度	jukugo	82	digested
mecchakawaii	めっちゃ可愛い	jukugo	82	digested
mecha	めちゃ	jukugo	82	digested
mimasu	見ます	jukugo	82	digested
minasan	みなさん	jukugo	82	digested
miteru	見てる	jukugo	82	digested
mizu	水	jukugo	82	digested
moratta	もらった	jukugo	82	digested
morau	もらう	jukugo	82	digested
motteru	持ってる	jukugo	82	digested
moushiwakearimasen	申し訳ありません	jukugo	82	digested
murida	無理だ	jukugo	82	digested
nanafun	七分	jukugo	82	digested
nanakai	七回	jukugo	82	digested
nanika	何か	jukugo	82	digested
naniwo	何を	jukugo	82	digested
nanji	何時	jukugo	82	digested
nee	ねえ	jukugo	82	digested
nemui	眠い	jukugo	82	digested
neta	寝た	jukugo	82	digested
ninki	人気	jukugo	82	digested
node	ので	jukugo	82	digested
nomikai	飲み会	jukugo	82	digested
oboeteru	覚えてる	jukugo	82	digested
ohisashiburi	お久しぶり	jukugo	82	digested
oishiine	美味しいね	jukugo	82	digested
okaerinasai	おかえりなさい	jukugo	82	digested
omise	お店	jukugo	82	digested
omottayori	思ったより	jukugo	82	digested
omowanai	思わない	jukugo	82	digested
onaka	お腹	jukugo	82	digested
onakaippai	お腹いっぱい	jukugo	82	digested
oneechan	お姉ちゃん	jukugo	82	digested
oniichan	お兄ちゃん	jukugo	82	digested
oshieru	教える	jukugo	82	digested
otousan	お父さん	jukugo	82	digested
otsukare	おつかれ	jukugo	82	digested
owari	終わり	jukugo	82	digested
owatte	終わって	jukugo	82	digested
oyasumi	お休み	jukugo	82	digested
renrakushite	連絡して	jukugo	82	digested
ryoukaidesu	了解です	jukugo	82	digested
saiaku	最悪	jukugo	82	digested
saishin	最新	jukugo	82	digested
sanban	三番	jukugo	82	digested
sanbon	三本	jukugo	82	digested
sando	三度	jukugo	82	digested
sanen	三円	jukugo	82	digested
sankagetsu	三ヶ月	jukugo	82	digested
sansai	三歳	jukugo	82	digested
sasuga	さすが	jukugo	82	digested
seijika	政治家	jukugo	82	digested
senjou	先生	jukugo	82	digested
sentaku	選択	jukugo	82	digested
setsumeisuru	説明する	jukugo	82	digested
shiawase	幸せ	jukugo	82	digested
shichatta	しちゃった	jukugo	82	digested
shikkari	しっかり	jukugo	82	digested
shindoi	しんどい	jukugo	82	digested
shinpaishinaide	心配しないで	jukugo	82	digested
shitta	知った	jukugo	82	digested
shizuka	静か	jukugo	82	digested
sochira	そちら	jukugo	82	digested
sofutobanku	ソフトバンク	jukugo	82	digested
sonnani	そんなに	jukugo	82	digested
sorekara	それから	jukugo	82	digested
soreni	それに	jukugo	82	digested
soshite	そして	jukugo	82	digested
soudesuyo	そうですよ	jukugo	82	digested
sugoidesu	すごいです	jukugo	82	digested
sukininaru	好きになる	jukugo	82	digested
sukoshi	少し	jukugo	82	digested
sumaho	スマホ	jukugo	82	digested
sutekidesu	素敵です	jukugo	82	digested
tabeteru	食べてる	jukugo	82	digested
taichou	体調	jukugo	82	digested
takakatta	高かった	jukugo	82	digested
takakute	高くて	jukugo	82	digested
tamani	たまに	jukugo	82	digested
tanoshisou	楽しそう	jukugo	82	digested
tasukaru	助かる	jukugo	82	digested
tomodachito	友達と	jukugo	82	digested
toru	取る	jukugo	82	digested
toukyoueki	東京駅	jukugo	82	digested
tsuita	着いた	jukugo	82	digested
tsukatta	使った	jukugo	82	digested
tsukutta	作った	jukugo	82	digested
tsumaranai	つまらない	jukugo	82	digested
tsurai	辛い	jukugo	82	digested
ureshiidesu	嬉しいです	jukugo	82	digested
ureshiine	嬉しいね	jukugo	82	digested
wakannai	分かんない	jukugo	82	digested
wakarimasu	わかります	jukugo	82	digested
wakatteru	分かってる	jukugo	82	digested
waratta	笑った	jukugo	82	digested
warau	笑う	jukugo	82	digested
yabai	ヤバい	jukugo	82	digested
yabaiyo	やばいよ	jukugo	82	digested
yameru	やめる	jukugo	82	digested
yasui	安い	jukugo	82	digested
yattaa	やったー	jukugo	82	digested
yatte	やって	jukugo	82	digested
yokattane	よかったね	jukugo	82	digested
yokattane	良かったね	jukugo	82	digested
yokunai	良くない	jukugo	82	digested
yuushoku	夕食	jukugo	82	digested
zettaini	絶対に	jukugo	82	digested
chiba	千葉	jukugo	81	digested
hiroshima	広島	jukugo	81	digested
jikoshoukai	自己紹介	jukugo	81	digested
kankoku	韓国	jukugo	81	digested
kekkateki	結果的	jukugo	81	digested
kouhyouka	高評価	jukugo	81	digested
naniiro	何色	jukugo	81	digested
nanimono	何物	jukugo	81	digested
nibanme	二番目	jukugo	81	digested
nibyou	二秒	jukugo	81	digested
nidai	二台	jukugo	81	digested
nikai	二階	jukugo	81	digested
nimai	二枚	jukugo	81	digested
teikakaku	低価格	jukugo	81	digested
aijou	愛情	jukugo	80	digested
anshinshite	安心して	jukugo	80	digested
aozora	青空	jukugo	80	digested
arigatone	ありがとね	jukugo	80	digested
aruku	歩く	jukugo	80	digested
asahi	アサヒ	jukugo	80	digested
ashitano	明日の	jukugo	80	digested
atarashikatta	新しかった	jukugo	80	digested
atarashikute	新しくて	jukugo	80	digested
baito	バイト	jukugo	80	digested
bijutsukan	美術館	jukugo	80	digested
boueki	貿易	jukugo	80	digested
buhin	部品	jukugo	80	digested
bungaku	文学	jukugo	80	digested
butai	舞台	jukugo	80	digested
chichioya	父親	jukugo	80	digested
choushoku	朝食	jukugo	80	digested
chuugokugo	中国語	jukugo	80	digested
chuushoku	昼食	jukugo	80	digested
daidokoro	台所	jukugo	80	digested
daiichi	第一	jukugo	80	digested
daijoubukana	大丈夫かな	jukugo	80	digested
dameda	だめだ	jukugo	80	digested
danbou	暖房	jukugo	80	digested
dekimasen	できません	jukugo	80	digested
denchi	電池	jukugo	80	digested
dengen	電源	jukugo	80	digested
deta	出た	jukugo	80	digested
disukoodo	ディスコード	jukugo	80	digested
dokusho	読書	jukugo	80	digested
donkihoote	ドンキホーテ	jukugo	80	digested
donkihoote	ドン・キホーテ	jukugo	80	digested
dotouru	ドトール	jukugo	80	digested
eigyou	営業	jukugo	80	digested
fukushuu	復習	jukugo	80	digested
fuman	不満	jukugo	80	digested
furareta	振られた	jukugo	80	digested
futon	布団	jukugo	80	digested
fuufu	夫婦	jukugo	80	digested
gakubu	学部	jukugo	80	digested
genkan	玄関	jukugo	80	digested
genkina	元気な	jukugo	80	digested
goban	五番	jukugo	80	digested
godo	五度	jukugo	80	digested
goen	五円	jukugo	80	digested
gohon	五本	jukugo	80	digested
gokagetsu	五ヶ月	jukugo	80	digested
gosai	五歳	jukugo	80	digested
gyuuniku	牛肉	jukugo	80	digested
hahaoya	母親	jukugo	80	digested
haitta	入った	jukugo	80	digested
haiyuu	俳優	jukugo	80	digested
hajimeta	始めた	jukugo	80	digested
hakase	博士	jukugo	80	digested
hakubutsukan	博物館	jukugo	80	digested
hantoshi	半年	jukugo	80	digested
hayameni	早めに	jukugo	80	digested
heisei	平成	jukugo	80	digested
henshuu	編集	jukugo	80	digested
hiragana	平仮名	jukugo	80	digested
hodou	歩道	jukugo	80	digested
honjitsu	本日	jukugo	80	digested
honsha	本社	jukugo	80	digested
hontouda	本当だ	jukugo	80	digested
honyaku	翻訳	jukugo	80	digested
hyoujou	表情	jukugo	80	digested
ichiba	市場	jukugo	80	digested
ichinenkan	一年間	jukugo	80	digested
ichiran	一蘭	jukugo	80	digested
ienikaeru	家に帰る	jukugo	80	digested
iimasu	言います	jukugo	80	digested
iinaa	いいなぁ	jukugo	80	digested
ikimashita	行きました	jukugo	80	digested
ikimashou	行きましょう	jukugo	80	digested
ikken	一件	jukugo	80	digested
ikuji	育児	jukugo	80	digested
isogu	急ぐ	jukugo	80	digested
issai	一才	jukugo	80	digested
isshoniiru	一緒にいる	jukugo	80	digested
isshuu	一週	jukugo	80	digested
itaiyo	痛いよ	jukugo	80	digested
