# phrases_discovered.tsv — new-word discovery (CP3c), by discover_new_words.py
# sources: lccc,news,wiki  gates: freq>=10 pmi>=1.0 entropy>=1.5 +stopword +t2s
# 18496 unregistered words. format: word\tcorpus_freq
卖鱼	189
发膜	189
囡囡	189
娇兰	189
小梅	189
小翠	189
怕冻	189
抢饭	189
沥秋	189
田田	189
雅顿	189
养胎	188
子扔	188
杰宝	188
板寸	188
趴趴	188
件或	187
依山	187
借呗	187
八婆	187
南墙	187
小羽	187
票卖	187
老贾	187
边吹	187
台版	186
吴京	186
吴邪	186
尼基	186
扯证	186
拼房	186
李健	186
汤底	186
洲洲	186
老鹿	186
馨馨	186
三郎	185
占城	185
座高	185
打薄	185
星探	185
梦莹	185
点醋	185
狂追	185
约架	185
翠翠	185
豪豪	185
俊哥	184
受封	184
团灭	184
帆帆	184
根根	184
猫毛	184
直树	184
素媛	184
肉炒	184
豹哥	184
辉辉	184
院提	184
非酋	184
龙龙	184
下诏	183
专挑	183
低山	183
周迅	183
城城	183
川美	183
布林	183
派往	183
甩给	183
赚够	183
镁铝	183
何洁	182
兔几	182
助眠	182
变猪	182
嬛嬛	182
斌斌	182
男纸	182
陈醋	182
乘搭	181
劈死	181
嘉欣	181
夜聊	181
家驹	181
市街	181
磕碜	181
立政	181
美鹤	181
者亦	181
虞姬	181
装纯	181
返图	181
先选	180
刷夜	180
奶香	180
建城	180
托夫	180
按原	180
探店	180
穿薄	180
美嘉	180
裙纸	180
贵贵	180
软糯	180
防蚊	180
千禧	179
及建	179
喵姐	179
妹仔	179
州呆	179
怡宝	179
搁哪	179
特鲁	179
端游	179
肚饿	179
乱扔	178
使使	178
内各	178
媛姐	178
眼尾	178
破相	178
药喝	178
萍姐	178
订房	178
锅煮	178
光武	177
帕克	177
扫街	177
无座	177
烫卷	177
猫抓	177
秘制	177
粗门	177
美诗	177
虾虾	177
雨荷	177
仙林	176
存够	176
小薇	176
捯饬	176
杆上	176
泛民	176
游游	176
站姿	176
黄钻	176
从古	175
减龄	175
刘总	175
刷单	175
奈米	175
山站	175
江县	175
润润	175
狗追	175
英剧	175
连座	175
郑国	175
金龙	175
光秀	174
小蝶	174
恬恬	174
扫扫	174
攒攒	174
新番	174
普世	174
甜粽	174
索斯	174
至八	174
花洒	174
辣锅	174
配字	174
均未	173
墩儿	173
小婷	173
戒糖	173
抵港	173
控评	173
斯提	173
老田	173
藏剑	173
飞猪	173
鹅肝	173
像李	172
小朱	172
昼昼	172
查寝	172
洛洛	172
混动	172
肉偿	172
脱妆	172
踩踩	172
霍查	172
从某	171
偷猫	171
带货	171
广式	171
徕卡	171
抓鱼	171
拿票	171
新馀	171
椅上	171
海卫	171
甜口	171
符文	171
纯姐	171
给朕	171
色配	171
虎哥	171
跟李	171
长兼	171
雨刮	171
魏巡	171
黄狗	171
代餐	170
刚搬	170
寒冰	170
川音	170
带瓶	170
彤姐	170
德牧	170
毒唯	170
油碟	170
潘帅	170
省体	170
蓝紫	170
蛋碎	170
诈捐	170
于古	169
古德	169
善存	169
墙外	169
官配	169
往左	169
戒奶	169
撅嘴	169
比伯	169
涵哥	169
粘粘	169
糖姐	169
蓓蓓	169
酒品	169
阿哲	169
鹅子	169
只占	168
喵咪	168
尔市	168
座驾	168
惠帝	168
曾向	168
桓公	168
炫迈	168
犀浦	168
维嘉	168
胖丁	168
脚毛	168
蹭课	168
辣片	168
颈纹	168
人捐	167
佐助	167
共赏	167
宁市	167
宣帝	167
小丁	167
晶姐	167
熬熬	167
爵迹	167
皆由	167
练腿	167
陈总	167
雪藏	167
雪雪	167
霞霞	167
中遭	166
今川	166
偷瞄	166
八组	166
及科	166
带妆	166
带汤	166
式或	166
池中	166
王氏	166
盆水	166
落班	166
京巴	165
俺俩	165
君如	165
怼死	165
点姜	165
犯懒	165
胡巴	165
航航	165
茜姐	165
长胸	165
雷哥	165
华路	164
卫军	164
圆寸	164
块布	164
小宋	164
彪哥	164
志哥	164
教资	164
晴晴	164
李朝	164
焖面	164
练琴	164
脚边	164
锋哥	164
使司	163
富春	163
拉迪	163
砸钱	163
船袜	163
露姐	163
剃掉	162
团宠	162
小萍	162
敢报	162
晓宇	162
沃德	162
米糊	162
蒋欣	162
马竞	162
叫刘	161
如诗	161
嫌热	161
尔达	161
左脸	161
形或	161
武德	161
沈月	161
爆肝	161
眉型	161
砲塔	161
铲雪	161
雪纺	161
飙泪	161
吉克	160
回踩	160
平章	160
旭旭	160
江母	160
细佬	160
于河	159
低脂	159
住脚	159
出黎	159
吉吉	159
壳壳	159
岩岩	159
星爷	159
江区	159
网骗	159
董洁	159
送院	159
高桥	159
鼻影	159
共设	158
抓抓	158
晒命	158
李元	158
琛哥	158
璇姐	158
程及	158
网绿	158
井宝	157
伦伦	157
先攒	157
吐籽	157
向各	157
向英	157
塘主	157
威威	157
微凉	157
挑染	157
改卷	157
曦曦	157
洋哥	157
淼淼	157
狼哥	157
猫叔	157
票投	157
辉哥	157
互撩	156
只汪	156
四顿	156
杂毛	156
烈地	156
版版	156
璇璇	156
白狼	156
裹上	156
豆宝	156
迈腾	156
鱼饼	156
依萍	155
席琳	155
干煸	155
戏演	155
成魔	155
湉湉	155
给妳	155
豆丁	155
郭靖	155
问责	155
亚文	154
仙贝	154
伪娘	154
千帆	154
发癫	154
右二	154
同届	154
啃啃	154
土猫	154
孝陵	154
定档	154
小泽	154
市城	154
捶死	154
敏姐	154
灯灯	154
片寄	154
独宠	154
贴满	154
上疏	153
买齐	153
乱拍	153
先翻	153
南农	153
小灏	153
床帘	153
按按	153
猪妹	153
艾德	153
蕾姐	153
补妆	153
诚品	153
嘉庚	152
嘴型	152
器或	152
小孙	152
炮哥	152
砍下	152
老郭	152
脑内	152
脚冷	152
萌宠	152
蒜香	152
躲进	152
阿甘	152
零八	152
魅友	152
于苏	151
互夸	151
修片	151
只涂	151
叫陈	151
喊喊	151
块糖	151
微距	151
挖挖	151
机厂	151
测测	151
球踢	151
瞎拍	151
美妮	151
老詹	151
诸将	151
逗猫	151
马萨	151
几耐	150
删删	150
宗本	150
店店	150
拉轰	150
林总	150
枪打	150
桐桐	150
殿前	150
涮肉	150
满格	150
父皇	150
王志	150
瑞秋	150
睿哥	150
虎扑	150
诸王	150
二傻	149
亦已	149
俩娃	149
削骨	149
小霞	149
小龟	149
州份	149
捶捶	149
神码	149
立牌	149
站及	149
簋街	149
老梗	149
耍酷	149
长斑	149
闪灵	149
停雨	148
凡哥	148
小潘	148
工坊	148
带壳	148
搅基	148
空馀	148
腿型	148
蹄花	148
驾考	148
喝碗	147
夏雨	147
平县	147
手欠	147
斯斯	147
春娇	147
省各	147
职黑	147
蓝屏	147
鸭架	147
龟速	147
两坨	146
刷剧	146
卧推	146
小妾	146
怕吵	146
新规	146
李陵	146
杯喝	146
毅哥	146
燕姐	146
碰水	146
羽泉	146
考编	146
耳听	146
贝利	146
选歌	146
阿泰	146
先将	145
先弄	145
共六	145
封城	145
尸姐	145
形婚	145
捅死	145
读题	145
阿紫	145
陪跑	145
霞姐	145
颖颖	145
颗树	145
先修	144
冻冻	144
升星	144
吐奶	144
嘴嘴	144
堂食	144
家湾	144
小慧	144
小菲	144
川川	144
放醋	144
烨子	144
爬进	144
珂润	144
甩甩	144
病病	144
胖轩	144
财管	144
酱酱	144
闯闯	144
乱停	143
包烟	143
寺内	143
旧图	143
星玥	143
林丹	143
欧皇	143
燃面	143
爆红	143
纳豆	143
至九	143
萌娃	143
郑凯	143
亮剑	142
从九	142
原博	142
叫豆	142
放葱	142
欠骂	142
炮炮	142
瑶妹	142
翰翰	142
胖熊	142
芭莎	142
芸姐	142
费尔	142
踩雷	142
迪亚	142
飞燕	142
高糊	142
鸭翅	142
丹妮	141
于众	141
卖猪	141
园园	141
培培	141
德王	141
挂水	141
景帝	141
松哥	141
欧包	141
正佳	141
熙熙	141
琦哥	141
窦窦	141
站至	141
陈平	141
零几	141
鸟叔	141
亦由	140
凉拖	140
剩半	140
喂猫	140
够精	140
嬢嬢	140
抠抠	140
斯普	140
梦奇	140
水培	140
眼贴	140
瞎跑	140
老秦	140
脚穿	140
薄涂	140
虐童	140
证办	140
鱼嘴	140
兽兽	139
南迁	139
妙妙	139
心怡	139
成泥	139
捂捂	139
斯皮	139
林杨	139
棉拖	139
狗绳	139
短租	139
索夫	139
者称	139
雨落	139
于唐	138
嫣嫣	138
挽尊	138
捧红	138
湖路	138
痘坑	138
脑仁	138
金木	138
霍光	138
代传	137
孙孙	137
小崔	137
度极	137
抗住	137
晴姐	137
沃斯	137
洛枳	137
满减	137
痘皮	137
登入	137
网袜	137
若望	137
藏于	137
边刷	137
追责	137
钱砸	137
馄炖	137
切耍	136
卡刷	136
垫上	136
小辉	136
尔基	136
弄牙	136
捂热	136
敢偷	136
硬菜	136
秃瓢	136
等均	136
边骂	136
上秤	135
入宫	135
入盆	135
嗲嗲	135
囤点	135
捷豹	135
无眉	135
曹公	135
权法	135
杯冰	135
老蒋	135
脸丑	135
足疗	135
酥酥	135
于农	134
元帝	134
刚退	134
博尔	134
喝醋	134
帮转	134
店舖	134
扣费	134
捂嘴	134
汁喝	134
玉玉	134
环外	134
者均	134
者组	134
超迷	134
侧切	133
允浩	133
刮花	133
助者	133
卡尼	133
及未	133
变矮	133
名族	133
君姐	133
咋嫩	133
晨宝	133
月廿	133
武宗	133
江辰	133
沾上	133
潮男	133
著相	133
证拿	133
趴体	133
逗狗	133
云腿	132
仙洋	132
低至	132
储物	132
县地	132
含香	132
呈上	132
姓啥	132
尔尼	132
拉筋	132
敢抢	132
斯泰	132
洲及	132
菲哥	132
跟陈	132
锤哥	132
阿尼	132
餐餐	132
乱炖	131
先抢	131
医闹	131
咖灰	131
品控	131
哑舍	131
姗宝	131
小鹏	131
川农	131
志伟	131
星轨	131
李志	131
松平	131
湿兄	131
版书	131
破万	131
窥屏	131
网申	131
脱坑	131
菲儿	131
虎斑	131
量足	131
集集	131
黑妞	131
上蹦	130
丽娜	130
于零	130
价卖	130
佩姐	130
克洛	130
填坑	130
帕德	130
店或	130
忘拿	130
撒糖	130
文宣	130
斤算	130
斯勒	130
斯维	130
方茴	130
水泼	130
泥萌	130
率相	130
王源	130
籍中	130
西栅	130
跟俺	130
边跳	130
首秀	130
倒桩	129
努斯	129
喝瓶	129
宣宗	129
小彤	129
小鑫	129
小颖	129
抢抢	129
敷敷	129
暗夜	129
残血	129
灯照	129
美吕	129
群光	129
艾斯	129
醋味	129
优优	128
园路	128
属第	128
建群	128
张牌	128
心霓	128
杀狗	128
梅姐	128
森碟	128
毒毒	128
比惨	128
湿湿	128
牙贴	128
箍牙	128
线裤	128
缺缺	128
罗尼	128
边喊	128
院建	128
亦无	127
刷锅	127
叽歪	127
唐唐	127
孝武	127
川外	127
带闪	127
拿卡	127
昊哥	127
曾受	127
殿中	127
港英	127
脱非	127
至七	127
芝芝	127
茶包	127
虾尾	127
跌至	127
黑镜	127
党党	126
套盒	126
妮姐	126
将使	126
小灿	126
巧巧	126
徐峥	126
方亦	126
族及	126
桑德	126
泽哥	126
爆浆	126
班聚	126
老潘	126
耳鼻	126
若曦	126
跟杨	126
鱼味	126
黑腐	126
写首	125
刷鞋	125
后壳	125
团价	125
姚晨	125
宫缩	125
川县	125
州县	125
戒辣	125
托尼	125
抱娃	125
月尾	125
激萌	125
玉姐	125
王庙	125
由德	125
白鸽	125
祥哥	125
莽子	125
装怪	125
规培	125
辛巴	125
量占	125
阿敏	125
骗炮	125
鸭爪	125
体寒	124
半裙	124
卖烤	124
子璇	124
开撕	124
柱上	124
灰熊	124
灵超	124
烤盘	124
美琪	124
老谭	124
腰线	124
荷兹	124
边耍	124
边逛	124
酷帅	124
青汁	124
音版	124
黛珂	124
亩地	123
呛死	123
密保	123
尬评	123
店庆	123
庞统	123
拿枪	123
捐点	123
潮牌	123
焖子	123
牙咬	123
红印	123
翻左	123
胖揍	123
返学	123
返港	123
鹤儿	123
光洙	122
副班	122
呆毛	122
够甜	122
女寝	122
小咪	122
抓包	122
晕血	122
等皆	122
紫微	122
纳兰	122
针打	122
举牌	121
侨中	121
北移	121
咪咕	121
大祭	121
头撞	121
志文	121
打撸	121
排左	121
改价	121
族或	121
河河	121
洁洁	121
眉尾	121
裂哥	121
返现	121
锅烧	121
陈坤	121
倒追	120
入园	120
剃秃	120
卡贴	120
同距	120
吹死	120
噪点	120
布洛	120
戒口	120
曼尼	120
朝官	120
杨颖	120
梦龙	120
灰蓝	120
环艺	120
珂珂	120
琦姐	120
肚纸	120
腰粗	120
边晒	120
遂成	120
阿泽	120
饭炒	120
冰叔	119
副使	119
奈奈	119
富养	119
德市	119
怂怂	119
扎死	119
晒单	119
李思	119
杨杨	119
涂脸	119
艾米	119
蓝宇	119
蘸料	119
辆小	119
酒配	119
酷派	119
针女	119
颜末	119
买烟	118
二硕	118
互捧	118
佩琦	118
偷菜	118
写词	118
即向	118
卷福	118
厚涂	118
古柏	118
小茜	118
岚岚	118
市域	118
彭城	118
撸铁	118
派件	118
渐长	118
票站	118
续杯	118
罗晋	118
者仍	118
解绑	118
遂以	118
馀杭	118
主卧	117
九爷	117
仨字	117
传至	117
兔宝	117
北石	117
哐哐	117
城站	117
展博	117
幂姐	117
攒劲	117
狂刷	117
翠华	117
色偏	117
蹭车	117
通灵	117
配土	117
雨刷	117
香肩	117
便将	116
允儿	116
兰姐	116
卡宴	116
咸口	116
婧婧	116
府兵	116
式塔	116
德玛	116
恰饭	116
掼蛋	116
撕家	116
无野	116
条蛇	116
洗锅	116
活著	116
犬瘟	116
破千	116
粥粥	116
红汤	116
红馆	116
罗尔	116
翻遍	116
舟舟	116
补款	116
请饮	116
阿龙	116
齐王	116
丑鬼	115
众神	115
卷腹	115
味浓	115
咬唇	115
州耍	115
御守	115
思敏	115
性侵	115
扭蛋	115
拆包	115
搁家	115
斯帕	115
李维	115
炒饼	115
登登	115
训教	115
超厚	115
跟熊	115
高登	115
麦迪	115
九锥	114
买盒	114
事奉	114
从右	114
件衫	114
先订	114
冯叔	114
岛海	114
巡哥	114
张悬	114
撞树	114
牛街	114
皓哥	114
练歌	114
群群	114
翻糖	114
臣等	114
贼贼	114
赏雪	114
赐名	114
蹭住	114
逃班	114
邦邦	114
三俗	113
光寺	113
养喵	113
利克	113
块八	113
堵成	113
嫌冷	113
小鞠	113
少盐	113
山街	113
欠儿	113
求佛	113
深航	113
维稳	113
脑阔	113
蘸水	113
装萌	113
赵雷	113
辰鬼	113
酒庄	113
鸟姐	113
龙族	113
下崽	112
互攻	112
儒略	112
兑水	112
列夫	112
古菌	112
唐门	112
奶绿	112
抢座	112
暖脚	112
森莫	112
烫染	112
特雷	112
狂补	112
狮虎	112
猫妖	112
琪哥	112
秋阳	112
糖宝	112
续团	112
落灰	112
蓉姐	112
赖赖	112
路堵	112
食野	112
于朝	111
亦受	111
佐佐	111
偏红	111
化率	111
博斯	111
卷棒	111
图修	111
婷儿	111
字辈	111
小柯	111
撸狗	111
甜咸	111
笔仙	111
糗事	111
老邢	111
胡渣	111
茶泡	111
药妆	111
虾条	111
课讲	111
闻香	111
露胸	111
鞋套	111
黄总	111
丝滑	110
令全	110
伊伊	110
伟伟	110
兵入	110
内共	110
凑单	110
务局	110
变秃	110
哲哲	110
器及	110
妇男	110
张良	110
拜山	110
斯威	110
斯曾	110
族民	110
树树	110
炫舞	110
猫仔	110
硕硕	110
硬塞	110
老杜	110
臭脸	110
边吐	110
锁车	110
黄磊	110
乔巴	109
于党	109
佳琪	109
双井	109
夜蒲	109
属龙	109
彭彭	109
日俄	109
根弦	109
江江	109
煮煮	109
熏死	109
田总	109
者即	109
胸胸	109
镇魂	109
防狼	109
雅文	109
集各	109
鞋鞋	109
倍润	108
共八	108
兵败	108
嘴臭	108
土澳	108
堂及	108
墩墩	108
室拿	108
尔森	108
山爬	108
座塔	108
惠王	108
拖孩	108
晗晗	108
柳岩	108
样衰	108
点痣	108
焗饭	108
猪妖	108
糗百	108
补卡	108
裔人	108
迪哥	108
途观	108
阳郡	108
鞋码	108
鸟飞	108
齐林	108
入江	107
冰敷	107
刚升	107
初音	107
卜凡	107
双修	107
咸湿	107
奶娃	107
如旧	107
婉容	107
憋笑	107
懒床	107
拖米	107
排舞	107
文森	107
服盆	107
朝著	107
桌桌	107
桥北	107
爆瘦	107
独卫	107
轩哥	107
送鞋	107
雷雷	107
风筒	107
佛牌	106
共治	106
刘雯	106
卓伟	106
厚底	106
吴尊	106
哆哆	106
套图	106
孝文	106
手挡	106
格洛	106
榜中	106
港囧	106
湘大	106
焖锅	106
焯水	106
田氏	106
盘盘	106
破破	106
脸丢	106
达数	106
铁铁	106
零五	106
韩红	106
驾龄	106
举铁	105
伯纳	105
唇印	105
嘴欠	105
团魂	105
夕夕	105
大慈	105
官立	105
小娟	105
尖脸	105
帕尔	105
带碗	105
德雷	105
撞向	105
王李	105
绒绒	105
罗夫	105
老郑	105
车震	105
雪兔	105
黑灰	105
仍由	104
先煮	104
克鲁	104
叶总	104
婉儿	104
布希	104
拿伞	104
摔碗	104
朵拉	104
杰杰	104
查岗	104
楚军	104
流控	104
玉泽	104
瓶冰	104
粿条	104
胖局	104
莫尔	104
虐文	104
西递	104
触控	104
谷中	104
馀光	104
亦使	103
共七	103
及港	103
坝坝	103
宏宏	103
小孟	103
尔扎	103
屋邨	103
岭山	103
帽衫	103
御前	103
悦薇	103
林城	103
林德	103
浇透	103
狐妖	103
猪窝	103
王炸	103
甩肉	103
米煮	103
米诺	103
者曾	103
虎纠	103
跨考	103
边骑	103
俪俪	102
坐拥	102
天枰	102
嫩模	102
嵩鼠	102
并引	102
徐达	102
戴克	102
戴笠	102
手捏	102
挂耳	102
染疫	102
桥镇	102
欧尚	102
由李	102
眼肿	102
磊子	102
站建	102
色染	102
艳压	102
蓝瓶	102
谦哥	102
赵佗	102
雷蒙	102
面铺	102
鸟哥	102
九院	101
互黑	101
信玄	101
修容	101
兔粮	101
共饮	101
利尼	101
及古	101
变弯	101
唰唰	101
小樽	101
尔卡	101
库中	101
泉山	101
洗护	101
盘肉	101
福寺	101
秀忠	101
纯奶	101
蠢狗	101
配速	101
金典	101
闲闲	101
陈冰	101
陈氏	101
两县	100
于亚	100
力抗	100
古尔	100
叫杨	100
小姚	100
州街	100
市桥	100
布冯	100
彩铃	100
手幅	100
抱著	100
杰尼	100
林林	100
歪楼	100
死宅	100
泡杯	100
牵牵	100
皮裙	100
章邯	100
肉烤	100
贼像	100
辽足	100
进坑	100
锐克	100
黑娃	100
亦相	99
仰拍	99
刚染	99
向党	99
吴总	99
够硬	99
婧姐	99
小磊	99
小蕾	99
引战	99
张俪	99
按斤	99
晨勃	99
林佳	99
沐沐	99
王陵	99
粗眉	99
网评	99
翔翔	99
萨德	99
西财	99
赤赤	99
赫斯	99
跑酷	99
送杯	99
键帽	99
陆逊	99
靖王	99
麻批	99
主砲	98
于禁	98
云总	98
仨人	98
佳慧	98
俺姐	98
刊上	98
协警	98
吉田	98
品胜	98
唐七	98
妍姐	98
富富	98
小彬	98
愁嫁	98
投投	98
推塔	98
李芳	98
海县	98
猫咖	98
男宠	98
痛仰	98
直筒	98
科密	98
职院	98
菜煮	98
菜香	98
萌货	98
萨利	98
馋虫	98
首胜	98
鼠鼠	98
修音	97
先刷	97
内屏	97
卖冰	97
卡佩	97
及九	97
口胡	97
复播	97
大勺	97
孟德	97
学琴	97
小琪	97
尔布	97
尧尧	97
山泥	97
左左	97
帽帽	97
抹油	97
李建	97
爆豆	97
猫窝	97
玲子	97
砸中	97
硬广	97
翠湖	97
臭宝	97
至善	97
蚁人	97
选选	97
遁地	97
阎魔	97
马丽	97
鲁西	97
黑田	97
亦常	96
俺滴	96
兵线	96
养龟	96
净月	96
剧迷	96
北环	96
县改	96
奥尼	96
巴卫	96
怕输	96
或某	96
振宇	96
捂汗	96
擀皮	96
斗栱	96
料或	96
昌县	96
梨梨	96
棉袜	96
沙溪	96
浑南	96
秀贤	96
穿貂	96
肥膘	96
腰腹	96
芳姐	96
踢馆	96
迷晕	96
速跑	96
靺鞨	96
韦尔	96
飞饼	96
饼皮	96
香妃	96
二辩	95
便停	95
偶练	95
先炒	95
喵爷	95
场均	95
均需	95
外屏	95
始源	95
封王	95
州港	95
抢食	95
指某	95
梅尔	95
橙橙	95
淡斑	95
火砲	95
环内	95
矮挫	95
肉垫	95
脸尖	95
菌菌	95
蒸菜	95
贴脸	95
辅警	95
速腾	95
郭郭	95
高危	95
三县	94
乔伊	94
九楼	94
化县	94
县东	94
及投	94
堂内	94
山派	94
康城	94
憋憋	94
撞飞	94
支烟	94
期延	94
林夕	94
梁博	94
沛沛	94
洗鞋	94
清帝	94
溪县	94
狂掉	94
琛琛	94
瞎混	94
破军	94
碳烤	94
笨熊	94
耀武	94
茂茂	94
薇迷	94
骂战	94
九图	93
仍属	93
军恋	93
制霸	93
剑纯	93
奶冻	93
嫌远	93
小楠	93
拿纸	93
拿著	93
整租	93
星沙	93
曹氏	93
沃森	93
沃特	93
港风	93
田村	93
祖祖	93
翘舌	93
老萧	93
苗寨	93
裕仁	93
郡治	93
量均	93
黄暴	93
买棉	92
于维	92
优步	92
全幅	92
兴市	92
南财	92
卡纳	92
品展	92
埋进	92
外扩	92
布伦	92
引兵	92
挠人	92
掉帧	92
李诞	92
档口	92
梳毛	92
橙光	92
泰瑞	92
深棕	92
漠哥	92
王杰	92
矿大	92
砸脸	92
票抢	92
秀晶	92
私照	92
立武	92
薄皮	92
蟹脚	92
逆龄	92
金贵	92
院共	92
顶帖	92
驱魔	92
驻村	92
东皇	91
丹羽	91
乱吠	91
云飞	91
余氏	91
兵连	91
半糖	91
员证	91
嗨歌	91
图拼	91
墨言	91
奈雪	91
宋佳	91
小酥	91
少碰	91
德善	91
思琪	91
晓峰	91
泳镜	91
湘湘	91
炫彩	91
百丽	91
碗碗	91
糊掉	91
糖味	91
肖奈	91
臭狗	91
茬儿	91
贺涵	91
逆战	91
邵氏	91
郭嘉	91
陈粒	91
隐婚	91
鱼仔	91
黄喉	91
刀塔	90
区设	90
单招	90
吹爆	90
员将	90
将各	90
庚哥	90
徐总	90
拽拽	90
撞脸	90
旧款	90
普速	90
曦姐	90
曹仁	90
杭电	90
栋栋	90
椒图	90
沁沁	90
泪沟	90
炒豆	90
爬床	90
狗砸	90
猫舍	90
男寝	90
穷养	90
索隆	90
纯肉	90
老蔡	90
肥鹤	90
自曝	90
菲迷	90
萧何	90
萨满	90
豆捞	90
鄞州	90
馋馋	90
冰桶	89
刚烫	89
剩男	89
卡套	89
市售	89
扁扁	89
暂未	89
次卧	89
毒誓	89
水县	89
汉初	89
河镇	89
涉黄	89
煮妇	89
熊脸	89
省首	89
笔刷	89
缓考	89
霸凌	89
丽萍	88
二县	88
冬梅	88
冻梨	88
半宿	88
叔向	88
坡跟	88
够宽	88
宋军	88
官官	88
尝遍	88
惠特	88
慧玲	88
战疫	88
戴著	88
手搓	88
抢课	88
捎点	88
杏色	88
果泥	88
欧派	88
法硕	88
炮姐	88
炮打	88
翻旧	88
老崔	88
老曹	88
逃至	88
青芒	88
非零	88
颗蛋	88
魏王	88
临平	87
二稿	87
先退	87
克伦	87
克曼	87
军驻	87
咸甜	87
团综	87
场输	87
坤儿	87
孝惠	87
寻艺	87
尔河	87
德庄	87
德莱	87
抡博	87
抹药	87
显矮	87
晚樱	87
段段	87
沙阿	87
法棍	87
洲城	87
猫咬	87
生崽	87
病娇	87
眼纹	87
砲兵	87
箭射	87
耐冻	87
莫德	87
虐猫	87
进灰	87
铭哥	87
错峰	87
霜霜	87
魏延	87
于皇	86
偶巴	86
先咬	86
免邮	86
务总	86
县西	86
反杀	86
口鼻	86
咣咣	86
夹肉	86
姓周	86
巨幕	86
愿景	86
杨哥	86
枫哥	86
池田	86
浴火	86
爬窗	86
犬神	86
白丝	86
究极	86
线稿	86
老桩	86
胖橘	86
臭嘴	86
苏眠	86
莘庄	86
萨瓦	86
贤贤	86
进党	86
连招	86
退坑	86
退至	86
钱付	86
麦饼	86
使李	85
函式	85
